filename,duration_sec,rms_spk1,rms_spk2,rms_mix,cf_spk1,cf_spk2,cf_mix,cf_diff,stft_corr,subset
mix_reverb_4092.wav,13.92325,5121.8584,2622.058,3003.1929,502.4467171106341,201.5742268688702,274.4520216390794,300.8724902417639,0.18268130497423277,train
mix_reverb_4093.wav,6.66,5698.9937,1220.7345,1406.4949,317.74541101674686,245.538927597126,262.88893686917254,72.20648341962087,0.09415200498151405,train
mix_reverb_4094.wav,14.13,3780.3882,2007.3639,2291.9585,716.8735855022016,453.82726549633173,521.1565270910398,263.0463200058699,0.17302768757109474,train
mix_reverb_4095.wav,7.3143125,5105.6714,2945.6938,3369.1174,546.7048928704788,324.6391790973569,382.53783659346425,222.06571377312196,0.11764225074263315,train
mix_reverb_4096.wav,14.96,4924.1484,3062.2673,3498.9722,573.8416978025828,519.0471158474719,535.7809909314159,54.79458195511086,0.18500416125850136,train
mix_reverb_4097.wav,16.35,4935.269,1731.8503,1980.746,643.2117299240857,186.11622772941263,295.9867733734311,457.0955021946731,0.0966311256881223,train
mix_reverb_4098.wav,30.0,3154.9014,2619.053,2998.771,580.6906386740947,305.945472833421,373.4894679770217,274.7451658406737,0.09771018228208252,train
mix_reverb_4099.wav,14.87,3813.1091,2924.3362,3356.8376,709.1778308021147,259.7018613213086,367.6208887685883,449.4759694808061,0.1710499293524153,train
mix_reverb_4100.wav,7.02,5337.5845,3011.098,3470.599,313.1088224600454,212.6169677422108,237.06995053367666,100.49185471783463,0.1537055070900119,train
mix_reverb_4101.wav,6.768,4835.2266,1123.5208,1285.3663,328.88838846987295,448.79713925513397,420.3010903052346,119.90875078526102,0.09771978852747229,train
mix_reverb_4102.wav,24.01,4241.6313,1737.4287,1989.6284,723.2287154750455,191.08895105098975,319.93419812165604,532.1397644240558,0.1641512239024503,train
mix_reverb_4103.wav,15.569,4961.0596,2707.2131,3097.7817,545.3331094346822,217.76764807296254,298.0020351894497,327.5654613617197,0.1568224108669164,train
mix_reverb_4104.wav,21.83,4268.686,1758.9031,2010.3024,491.3291839480761,204.76670170077452,280.27217808549636,286.56248224730155,0.10372929255407543,train
mix_reverb_4105.wav,16.98,3732.359,1677.1603,1921.2605,674.8196457842686,218.64981836591954,329.20105100324537,456.16982741834903,0.10258851434526566,train
mix_reverb_4106.wav,15.75,4363.2974,2064.6465,2364.1577,532.9244602793223,224.14171255285464,298.5043608033699,308.7827477264676,0.08217878015663921,train
mix_reverb_4107.wav,16.09,4708.205,3034.3674,3483.1013,422.7152616178806,256.34966802313585,296.9422883194077,166.36559359474478,0.136840612589163,train
mix_reverb_4108.wav,14.9420625,5419.3916,1434.1296,1651.5847,363.59819001956714,369.26316713645497,366.69919388304953,5.664977116887826,0.16093993651701757,train
mix_reverb_4109.wav,7.1053125,4430.0005,2617.5894,3002.0186,552.5122014343439,188.12651073465955,279.2367764819911,364.38569069968435,0.1195231854451929,train
mix_reverb_4110.wav,20.96,4225.2544,1812.794,2088.5186,524.883460785815,293.98191977521964,350.4080847225974,230.9015410105954,0.12794614577432106,train
mix_reverb_4111.wav,17.62,3818.6362,2855.7258,3282.8804,509.0743778372262,231.70432588332895,298.6536089014498,277.37005195389725,0.19209504962258853,train
mix_reverb_4112.wav,14.8114375,4880.522,3210.2075,3672.2705,391.49752200185173,219.3052379595799,262.0823695947811,172.19228404227184,0.1687431587169662,train
mix_reverb_4113.wav,7.601625,5158.9297,1529.415,1761.1306,450.63107502436606,647.8695479615808,595.2605986998569,197.23847293721474,0.17056473151858423,train
mix_reverb_4114.wav,7.2881875,5032.473,2889.4624,3336.5315,531.5394041038849,409.9366321847106,435.3686946894066,121.60277191917424,0.2098732113409465,train
mix_reverb_4115.wav,24.56,4008.6963,2782.8728,3186.2725,653.1739425529215,352.01053245282395,425.3573759529606,301.16341010009756,0.1618285948139078,train
mix_reverb_4116.wav,14.3935,5151.398,2736.764,3099.6807,436.6782321462605,228.6269654059231,279.9183849178114,208.05126674033738,0.14983701413548445,train
mix_reverb_4117.wav,15.751875,6116.189,2707.6804,3079.6248,344.94628613418394,280.54882027624325,297.1002304834416,64.39746585794069,0.15408428928989998,train
mix_reverb_4118.wav,14.9420625,4591.425,3145.3809,3615.458,495.88497323708737,324.1792591747244,366.05140399742277,171.70571406236297,0.13214977680483844,train
mix_reverb_4119.wav,17.02,2059.6096,1653.7656,1902.0013,527.302652253024,321.70571174566993,370.6293246419022,205.59694050735408,0.08073290357221125,train
mix_reverb_4120.wav,15.55,3665.2678,3074.674,3534.948,653.0222407177492,221.53395183760313,324.8007747255576,431.4882888801461,0.1271635420987054,train
mix_reverb_4121.wav,13.4008125,4808.268,3200.4326,3685.2456,355.02114697482546,310.10166566182033,320.68248398158437,44.91948131300512,0.13797013499338864,train
mix_reverb_4122.wav,16.08,3662.0735,2894.3977,3316.215,546.8693331157305,292.2573406730766,354.6854175080177,254.61199244265384,0.20442910728960878,train
mix_reverb_4123.wav,14.9943125,5075.1104,1737.7861,1995.0416,515.3710739659556,217.47849922422628,289.87659252122853,297.8925747417293,0.11887946124097702,train
mix_reverb_4124.wav,16.89,5232.7485,2956.4753,3381.4211,544.1900140745963,228.1068286174056,304.4545455145044,316.0831854571907,0.212573999448865,train
mix_reverb_4125.wav,14.02775,5147.4937,3321.6343,3803.3274,347.29732661319156,302.21904298251366,313.94446749949924,45.0782836306779,0.19490703419982175,train
mix_reverb_4126.wav,18.52,4085.121,1736.7124,1988.9276,611.8566526970982,206.50647304158386,305.77666551804066,405.35017965551435,0.06082630762979766,train
mix_reverb_4127.wav,13.63,5185.7026,2979.4314,3436.8032,348.537502744885,248.26755591799258,272.0533935469733,100.26994682689241,0.1393899006894926,train
mix_reverb_4128.wav,16.78,5202.188,1796.256,2070.0332,534.1849125705289,349.3136209640876,393.2343578253222,184.87129160644133,0.12015273525950873,train
mix_reverb_4129.wav,13.6620625,4908.2817,3064.5134,3519.4573,468.90598614021616,227.2072169798446,285.59812989767505,241.69876916037157,0.16521525970426573,train
mix_reverb_4130.wav,8.90775,4508.865,3040.4348,3472.021,513.4130053820747,436.23190553329505,456.7472945053497,77.1810998487797,0.15189923172366548,train
mix_reverb_4131.wav,19.05,3982.5652,1847.6511,2125.3994,728.8420011094461,455.55348862608207,520.5914015360689,273.288512483364,0.16574878762932754,train
mix_reverb_4132.wav,13.9755,5494.795,1776.7373,2036.121,339.7291089292262,398.8343706373829,385.26186769586485,59.10526170815672,0.14859625764334466,train
mix_reverb_4133.wav,14.91,5299.6514,2110.5637,2431.9973,460.0401139003278,190.39295067273838,256.5762726189954,269.64716322758943,0.10934090887824148,train
mix_reverb_4134.wav,15.04,10637.718,2142.0122,2453.042,399.7917443171151,148.97202698602624,211.41153718613756,250.81971733108887,0.05655028649806878,train
mix_reverb_4135.wav,21.32,4413.4126,1706.0461,1960.965,551.1655397495846,237.2907505299037,314.46122867112956,313.8747892196809,0.15751755037339382,train
mix_reverb_4136.wav,6.912,5451.9126,2597.6099,2945.3906,326.200232825526,228.23653534343558,252.74784905192357,97.9636974820904,0.15249871702347093,train
mix_reverb_4137.wav,7.1053125,5598.4253,2704.1687,3091.7065,439.2491978665251,178.5429859128232,242.0343865385122,260.7062119537019,0.10762118188277782,train
mix_reverb_4138.wav,14.419625,3951.393,3661.6836,4147.3965,456.1026744998981,234.90128738808446,289.74689975217814,221.20138711181366,0.20576716708911286,train
mix_reverb_4139.wav,15.79,5073.0957,2137.154,2458.6353,615.2455422908214,203.22603850994201,306.4464974046295,412.0195037808794,0.12574671996086662,train
mix_reverb_4140.wav,18.75,3071.56,1749.7656,1999.3871,646.9310371175691,220.82195075145083,327.44975970088075,426.1090863661183,0.0985309634736224,train
mix_reverb_4141.wav,16.37,4934.359,2849.4756,3277.8855,642.6344485600617,226.19019268546344,324.0543839318061,416.4442558745983,0.1474724366043462,train
mix_reverb_4142.wav,12.63,3652.8525,3326.8906,3801.657,729.2079032755513,254.16583370276427,369.43437765760956,475.042069572787,0.1818698649280731,train
mix_reverb_4143.wav,15.44,4486.8887,2917.8083,3350.386,495.72103209441775,374.1488323241065,403.2134956575014,121.57219977031127,0.13486490888877406,train
mix_reverb_4144.wav,7.0791875,5398.757,1448.4568,1661.8046,418.24623923612575,217.46206846449107,266.84601861201907,200.78417077163468,0.11369714112413404,train
mix_reverb_4145.wav,21.22,4891.5146,1924.8314,2212.0188,476.515190074838,383.7142546658056,406.04687923234684,92.80093540903243,0.07164090899029449,train
mix_reverb_4146.wav,13.4269375,4923.5425,3270.442,3777.044,369.86756158954574,316.414856461054,328.9143929578793,53.45270512849174,0.14679962430317506,train
mix_reverb_4147.wav,19.26,5282.2197,1783.1215,2038.8492,512.4560613548634,168.86559167285975,252.94840219480898,343.5904696820037,0.09669690357274051,train
mix_reverb_4148.wav,17.31,5613.04,2495.447,2866.6128,583.5762439165153,248.7235117925773,330.2409384532735,334.852732123938,0.14237640576397487,train
mix_reverb_4149.wav,7.62775,5154.062,1520.6315,1745.5146,481.36170730018205,137.3203941027553,220.4411290208613,344.04131319742675,0.08864006775330659,train
mix_reverb_4150.wav,11.537,3603.9626,741.94635,848.4148,595.085232980309,167.2909947075557,271.45423494654773,427.7942382727533,0.1407831498009732,train
mix_reverb_4151.wav,14.49,4532.268,2806.0598,3213.8176,425.9779406130909,220.47708951702327,271.25689723960613,205.5008510960676,0.14702080485281882,train
mix_reverb_4152.wav,17.68,3764.1924,2992.2175,3423.2634,664.9288759401875,196.25278582174113,310.7874119580198,468.6760901184464,0.09770872340083886,train
mix_reverb_4153.wav,6.768,7919.7876,2887.1536,3321.0723,351.48811734211694,228.68972820388964,259.40901893474125,122.7983891382273,0.105477581061553,train
mix_reverb_4154.wav,15.77,3782.9336,3209.0776,3689.0957,664.9106277052475,165.0591712899523,287.48234135171947,499.8514564152952,0.09129009301450357,train
mix_reverb_4155.wav,17.69,4317.099,2686.414,3091.9265,430.17946646239477,219.60957719468928,271.2760114032668,210.5698892677055,0.10284037071686533,train
mix_reverb_4156.wav,18.73,3941.1763,2837.824,3251.8914,680.5772391897992,214.9376864870823,326.6155920432695,465.63955270271697,0.13223168970216045,train
mix_reverb_4157.wav,15.91,5013.879,1701.9257,1950.9272,639.8358264285561,317.30894723747826,395.9004755767952,322.5268791910778,0.13238841642421176,train
mix_reverb_4158.wav,11.36325,5285.048,1570.836,1802.336,637.3799310179901,227.46785467781913,326.98219759477695,409.912076340171,0.15177694745476228,train
mix_reverb_4159.wav,7.810625,4962.7866,1587.8452,1806.1842,533.0612769722485,140.52424731060356,235.5249420295485,392.53702966164497,0.07610979654947848,train
mix_reverb_4160.wav,11.55,3577.3987,789.82745,905.514,747.6349521510651,167.03745948613556,306.86183449691464,580.5974926649296,0.1808383607074344,train
mix_reverb_4161.wav,10.54,5137.9497,756.4009,872.72546,356.51035249705023,167.4251622260977,213.67526389005158,189.08519027095252,0.1696719258116498,train
mix_reverb_4162.wav,16.18,3860.481,1814.7727,2086.8384,516.4035835815171,254.61422283232406,318.02020150913063,261.789360749193,0.040857527109666884,train
mix_reverb_4163.wav,15.19,4338.647,2754.386,3157.2273,456.2155416840685,258.1515531115436,306.1419712243106,198.06398857252492,0.15689875349662244,train
mix_reverb_4164.wav,16.27,3832.4788,2910.8694,3344.0796,699.475963384758,222.4137562171962,337.74719932231875,477.0622071675617,0.1506507784774928,train
mix_reverb_4165.wav,7.3404375,5354.8433,1572.0927,1802.0055,447.66302643131104,389.8017985986092,404.270547494014,57.86122783270184,0.11456110300681938,train
mix_reverb_4166.wav,15.87,5134.043,2981.8042,3415.502,490.80650806045173,216.50344604438212,282.8245670732807,274.3030620160696,0.20487309013214283,train
mix_reverb_4167.wav,10.55,4526.4233,1697.7476,1945.7598,688.2203785985711,145.61409728637287,275.4880351069743,542.6062813121982,0.11773167292807636,train
mix_reverb_4168.wav,10.87,5088.913,1410.2797,1613.2299,479.8800056258518,137.2379925418644,220.8833009945008,342.6420130839874,0.11569201307012687,train
mix_reverb_4169.wav,11.58,5319.1147,1899.5518,2166.5552,364.50804884335776,163.16512328384962,211.14722607514005,201.34292555950813,0.13935660319767762,train
mix_reverb_4170.wav,20.75,4076.0745,3165.5623,3626.5503,724.985768037699,214.47972454699243,342.0334965845414,510.5060434907066,0.15367290434999872,train
mix_reverb_4171.wav,14.93,4919.913,3398.3386,3910.9988,652.4562237245315,211.261563173048,320.88946178501334,441.1946605514835,0.14012492508787036,train
mix_reverb_4172.wav,16.89,4861.897,1780.3378,2038.4558,642.726304087969,252.30331444717487,344.9418140273198,390.42298964079407,0.10804822945503903,train
mix_reverb_4173.wav,24.5,3917.8298,2452.8982,2823.966,523.2288104924081,262.60772974985724,325.03718180782784,260.6210807425509,0.10997772992168767,train
mix_reverb_4174.wav,18.32,5840.546,1689.021,1933.4034,585.0847678128281,246.18653187069253,328.3742396366832,338.89823594213556,0.12346756054605092,train
mix_reverb_4175.wav,15.30775,4946.882,2645.0098,3038.7568,380.0676484035972,250.60585100994055,283.15995346752766,129.46179739365667,0.23108670139807527,train
mix_reverb_4176.wav,13.03,3892.8394,1915.9619,2199.1372,537.2235143964929,243.67771031653442,317.0996398091404,293.54580407995843,0.10176145418277191,train
mix_reverb_4177.wav,6.552,4961.647,1406.0013,1613.9298,399.1023123998837,295.2388118566721,320.5276359061392,103.86350054321161,0.09750405386163578,train
mix_reverb_4178.wav,17.44,4088.9758,1985.2365,2274.757,573.1845487945643,236.78878747387787,321.28793056191415,336.39576132068646,0.1509496542139116,train
mix_reverb_4179.wav,10.83,4882.1226,1718.622,1969.5189,695.591671758214,149.3450318970007,280.79215702273274,546.2466398612133,0.07428358721256176,train
mix_reverb_4180.wav,6.8179375,5303.128,1232.2931,1416.7708,467.50213602761994,587.889316204906,556.9697384343209,120.38718017728604,0.15447759944206366,train
mix_reverb_4181.wav,15.21,3100.3394,2938.6855,3368.3489,580.7025279610476,347.0932181489251,404.30362799330743,233.60930981212255,0.11993500144934428,train
mix_reverb_4182.wav,7.128,7803.039,3112.5137,3607.144,319.33517861140143,221.7945564964518,245.02345442477164,97.54062211494963,0.16252034448732391,train
mix_reverb_4183.wav,16.69225,5328.83,1779.1372,2040.6392,376.1148535311814,256.16365817363993,286.91058578955244,119.95119535754145,0.11821415449176502,train
mix_reverb_4184.wav,18.63,4825.1294,2678.2988,3071.5608,449.68693603627617,254.86038568376566,304.1089880908716,194.8265503525105,0.09446373267100078,train
mix_reverb_4185.wav,17.18,5866.789,2070.5625,2382.4502,651.8651050798442,338.8185954084238,414.3030882001066,313.0465096714204,0.10082677743465782,train
mix_reverb_4186.wav,7.601625,4955.1616,2847.3625,3248.2205,517.835101410529,219.28008484637823,292.7210746736828,298.5550165641507,0.13060526812410544,train
mix_reverb_4187.wav,13.7926875,5293.772,2768.7275,3183.1567,412.0672705834865,198.87233771439256,252.0275971574461,213.19493286909395,0.14600605816186107,train
mix_reverb_4188.wav,6.4,5100.7227,1656.1211,1900.4706,377.975830749284,246.4379856621921,279.0053180959225,131.5378450870919,0.15647092098671858,train
mix_reverb_4189.wav,14.21,4295.1943,2969.0278,3410.9631,520.6615787053488,211.56809406333255,286.0850276063454,309.0934846420163,0.18734264222114777,train
mix_reverb_4190.wav,13.68,5214.412,2708.5735,3111.52,529.1136225614756,205.40090888319781,284.10270716229866,323.7127136782778,0.15356540190762047,train
mix_reverb_4191.wav,13.87,3992.4543,2687.1973,3087.6733,452.0021381057176,227.35542107709696,281.35036658116553,224.64671702862066,0.16188298141648058,train
mix_reverb_4192.wav,7.2881875,5118.3257,2641.344,3025.9358,489.26387026799466,256.84081145983725,312.3535903273918,232.4230588081574,0.1854014471614659,train
mix_reverb_4193.wav,17.41,4855.788,1743.0908,2002.6537,646.0581775668235,212.25663476042016,318.37980552923693,433.8015428064033,0.1301954711439852,train
mix_reverb_4194.wav,18.99,3984.821,2827.5876,3247.4275,728.6536026076791,218.18003235753474,340.27450590731735,510.47357025014435,0.12651291015820174,train
mix_reverb_4195.wav,10.91,4974.5737,1439.8937,1642.3501,511.243154748218,133.68873434712373,225.45586558290685,377.55442040109426,0.11072906780715473,train
mix_reverb_4196.wav,11.29,5268.7075,1837.7992,2109.244,350.53312453290044,155.3894718349899,202.25470934247397,195.14365269791054,0.1298583272980126,train
mix_reverb_4197.wav,11.05,3362.1013,1460.7234,1674.0057,729.9712557335997,140.34774106869986,281.49690974389637,589.6235146648999,0.08097699190283629,train
mix_reverb_4198.wav,7.94125,4485.639,1776.5629,2041.8047,362.5552960636237,230.37773751860016,263.61809064179494,132.17755854502354,0.09029069705226327,train
mix_reverb_4199.wav,14.02775,5147.4937,2825.9033,3256.363,347.29732661319156,212.60999290165427,245.98043306089266,134.6873337115373,0.11921953440124171,train
mix_reverb_4200.wav,15.2555,4814.2173,3133.6624,3596.7505,563.9253903208154,240.93514915906175,318.0621542216135,322.9902411617536,0.18576660200258407,train
mix_reverb_4201.wav,16.96,3609.768,2797.3247,3205.7312,659.3401970316824,249.8366835957796,349.3376603421203,409.50351343590273,0.11081151387466122,train
